topic,subject,relation,object,question,output_gemma_1.1_2b_it,eval_gemma_1.1_2b_it,multiple_choices,paraphrased_question,yes_question,no_question,locality_question,reversed_relation_question,multiple_choice_with_letters,multiple_choice_labels,question_2hop,answer_2hop,question_3hop,answer_3hop,question_4hop,answer_4hop,question_5hop,answer_5hop,question_6hop,answer_6hop
geography_glacier,Mendenhall Glacier,located in the administrative territorial entity,Alaska,What is the located in the administrative territorial entity of Mendenhall Glacier?,Mendenhall Glacier,0.0,"['Alaska', 'Mendenhall Glacier', 'Canada', 'Greenland']",In which administrative territorial entity is Mendenhall Glacier located?,Is Mendenhall Glacier located in the administrative territorial entity of Alaska?,Is Mendenhall Glacier located in the administrative territorial entity of Mendenhall Glacier?,What is a famous natural feature associated with Mendenhall Glacier?,What glacier is located in the administrative territorial entity of Alaska?,A. Greenland  B. Mendenhall Glacier  C. Canada  D. Alaska,D,What is the capital city of the administrative territorial entity where Mendenhall Glacier is located?,Juneau,What is the population of the capital city of the administrative territorial entity where Mendenhall Glacier is located?,"32,255",What is the area in square miles of the capital city of the administrative territorial entity where Mendenhall Glacier is located?,"3,254.7 square miles",What is the name of the borough that contains the capital city of the administrative territorial entity where Mendenhall Glacier is located?,City and Borough of Juneau,What is the name of the state legislature that governs the borough containing the capital city of the administrative territorial entity where Mendenhall Glacier is located?,Alaska State Legislature
geography_glacier,Taylor Glacier,named after,Thomas Griffith Taylor,Who was Taylor Glacier named after?,Taylor Glacier was named after the American geologist and explorer John Taylor,0.0,"['Thomas Griffith Taylor', 'Taylor Glacier was named after the American geologist and explorer John Taylor', 'Robert Falcon Scott', 'Ernest Shackleton']",Who is the namesake of Taylor Glacier?,Was Taylor Glacier named after Thomas Griffith Taylor?,Was Taylor Glacier named after the American geologist and explorer John Taylor?,Where is Taylor Glacier located?,Which glacier is named after Thomas Griffith Taylor?,A. Thomas Griffith Taylor  B. Taylor Glacier was named after the American geologist and explorer John Taylor  C. Robert Falcon Scott  D. Ernest Shackleton,A,What was the profession of the person Taylor Glacier was named after?,Geologist,"Which university did the geologist, after whom Taylor Glacier was named, work at?",University of Sydney,"In which country is the university located where the geologist, after whom Taylor Glacier was named, worked?",Australia,What is the capital city of the country where the university is located that employed the geologist after whom Taylor Glacier was named?,Canberra,Which major river flows through the capital city of the country where the university is located that employed the geologist after whom Taylor Glacier was named?,Molonglo River
geography_glacier,Mendenhall Glacier,named after,Thomas Corwin Mendenhall,Who was Mendenhall Glacier named after?,"Mendenhall Glacier was named after George Mendenhall, a geologist and explorer",0.0,"['Thomas Corwin Mendenhall', 'Mendenhall Glacier was named after George Mendenhall, a geologist and explorer', 'John Muir', 'Robert Frost']",Who is the namesake of Mendenhall Glacier?,Was Mendenhall Glacier named after Thomas Corwin Mendenhall?,"Was Mendenhall Glacier named after George Mendenhall, a geologist and explorer?",Where is Mendenhall Glacier located?,Which glacier is named after Thomas Corwin Mendenhall?,"A. Robert Frost  B. Mendenhall Glacier was named after George Mendenhall, a geologist and explorer  C. John Muir  D. Thomas Corwin Mendenhall",D,What was the profession of the person Mendenhall Glacier was named after?,Physicist and meteorologist,"Which institution did the physicist and meteorologist, after whom Mendenhall Glacier was named, work for?",United States Coast and Geodetic Survey,"Who was the director of the institution where the physicist and meteorologist, after whom Mendenhall Glacier was named, worked?",William Bowie,"Which university did the director of the institution where the physicist and meteorologist, after whom Mendenhall Glacier was named, work attend?",Trinity College,"In which city is the university located that the director of the institution where the physicist and meteorologist, after whom Mendenhall Glacier was named, work attended?",Hartford
geography_glacier,Otemma Glacier,mountain range,Pennine Alps,What is the mountain range of Otemma Glacier?,Otemma Glacier is a mountain range,0.0,"['Pennine Alps', 'Otemma Glacier is a mountain range', 'Himalayas', 'Rocky Mountains']",Which mountain range does the Otemma Glacier belong to?,Is the mountain range of Otemma Glacier the Pennine Alps?,Is the mountain range of Otemma Glacier Otemma Glacier is a mountain range?,What is a well-known feature of the Otemma Glacier?,Which glacier is part of the Pennine Alps?,A. Pennine Alps  B. Himalayas  C. Otemma Glacier is a mountain range  D. Rocky Mountains,A,What is the highest peak in the mountain range of Otemma Glacier?,Dufourspitze,In which country is the highest peak located in the mountain range of Otemma Glacier?,Switzerland,What is the official language of the country where the highest peak in the mountain range of Otemma Glacier is located?,German,What is the population of the country where the highest peak in the mountain range of Otemma Glacier is located?,Approximately 8.5 million,What is the capital city of the country where the highest peak in the mountain range of Otemma Glacier is located?,Bern
geography_glacier,Taylor Glacier,mouth of the watercourse,Lake Bonney,What is the mouth of the watercourse of Taylor Glacier?,Taylor Glacier's mouth,0.0,"['Lake Bonney', ""Taylor Glacier's mouth"", 'Lake Vostok', 'Ross Sea']",Where does the watercourse of Taylor Glacier end?,Is the mouth of the watercourse of Taylor Glacier Lake Bonney?,Is the mouth of the watercourse of Taylor Glacier Taylor Glacier's mouth?,What continent is Taylor Glacier located on?,What glacier has its watercourse ending in Lake Bonney?,A. Ross Sea  B. Taylor Glacier's mouth  C. Lake Vostok  D. Lake Bonney,D,What is the primary inflow of the mouth of the watercourse of Taylor Glacier?,Blood Falls,What is the source of the primary inflow of the mouth of the watercourse of Taylor Glacier?,Subglacial lake,What is the main component of the source of the primary inflow of the mouth of the watercourse of Taylor Glacier?,Iron-rich brine,What is the color of the main component of the source of the primary inflow of the mouth of the watercourse of Taylor Glacier?,Red,What causes the color of the main component of the source of the primary inflow of the mouth of the watercourse of Taylor Glacier?,Oxidation of iron
geography_glacier,Franz Josef Glacier,country,New Zealand,What is the country of Franz Josef Glacier?,Austria,0.0,"['New Zealand', 'Austria', 'Canada', 'Switzerland']",Which country is Franz Josef Glacier located in?,Is the country of Franz Josef Glacier New Zealand?,Is the country of Franz Josef Glacier Austria?,What is a famous feature of Franz Josef Glacier?,Which glacier is located in New Zealand?,A. Austria  B. New Zealand  C. Canada  D. Switzerland,B,What is the capital city of the country of Franz Josef Glacier?,Wellington,What is the population of the capital city of the country of Franz Josef Glacier?,"Approximately 215,000",What is the main airport in the capital city of the country of Franz Josef Glacier?,Wellington International Airport,Which airline has its hub at the main airport in the capital city of the country of Franz Josef Glacier?,Air New Zealand,What is the IATA code for the airline that has its hub at the main airport in the capital city of the country of Franz Josef Glacier?,NZ
geography_glacier,Agassiz Glacier,named after,Louis Agassiz,Who was Agassiz Glacier named after?,"Agassiz Glacier was named after the Russian explorer and geographer, Mikhail Grig",0.0,"['Louis Agassiz', 'Agassiz Glacier was named after the Russian explorer and geographer, Mikhail Grig', 'Alexander von Humboldt', 'John Muir']",Who is the namesake of Agassiz Glacier?,Was Agassiz Glacier named after Louis Agassiz?,Was Agassiz Glacier named after Mikhail Grig?,Where is Agassiz Glacier located?,Which glacier was named after Louis Agassiz?,"A. Alexander von Humboldt  B. John Muir  C. Agassiz Glacier was named after the Russian explorer and geographer, Mikhail Grig  D. Louis Agassiz",D,What was the profession of the person Agassiz Glacier was named after?,Naturalist,"Which university did the naturalist, after whom Agassiz Glacier was named, work at?",Harvard University,"In which city is the university located where the naturalist, after whom Agassiz Glacier was named, worked?",Cambridge,"In which state is the city located where the university is situated that the naturalist, after whom Agassiz Glacier was named, worked?",Massachusetts,"In which country is the state located where the city is situated that contains the university where the naturalist, after whom Agassiz Glacier was named, worked?",United States
geography_glacier,Torfajökull,time period,Pleistocene,What is the time period of Torfajökull?,"Torfajökull has a glacial period of approximately 11,00",0.0,"['Pleistocene', 'Torfajökull has a glacial period of approximately 11,00', 'Holocene', 'Miocene']",During which time period did Torfajökull form?,Is the time period of Torfajökull the Pleistocene?,"Is the time period of Torfajökull the glacial period of approximately 11,00?",What type of geological feature is Torfajökull known for?,Which volcano formed during the Pleistocene?,"A. Miocene  B. Holocene  C. Torfajökull has a glacial period of approximately 11,00  D. Pleistocene",D,What is the major geological event associated with the time period of Torfajökull?,Ice Ages,What is the primary cause of the major geological event associated with the time period of Torfajökull?,Variations in Earth's orbit,Who proposed the theory explaining the primary cause of the major geological event associated with the time period of Torfajökull?,Milutin Milankovitch,What is the name of the cycles proposed by the person who explained the primary cause of the major geological event associated with the time period of Torfajökull?,Milankovitch cycles,What are the three main components of the cycles proposed by the person who explained the primary cause of the major geological event associated with the time period of Torfajökull?,"Eccentricity, axial tilt, and precession"
geography_glacier,Glacier du Tour,located in the administrative territorial entity,Chamonix-Mont-Blanc,What is the located in the administrative territorial entity of Glacier du Tour?,Glacier du Tour is located in the administrative territorial entity of Mont-Blanc,0.0,"['Chamonix-Mont-Blanc', 'Glacier du Tour is located in the administrative territorial entity of Mont-Blanc', 'Haute-Savoie', 'Aiguille du Midi']",In which administrative territorial entity is Glacier du Tour located?,Is Glacier du Tour located in the administrative territorial entity of Chamonix-Mont-Blanc?,Is Glacier du Tour located in the administrative territorial entity of Mont-Blanc?,What is a famous mountain near Glacier du Tour?,What glacier is located in the administrative territorial entity of Chamonix-Mont-Blanc?,A. Glacier du Tour is located in the administrative territorial entity of Mont-Blanc  B. Aiguille du Midi  C. Chamonix-Mont-Blanc  D. Haute-Savoie,C,What is the population of the administrative territorial entity where Glacier du Tour is located?,"8,611",What is the area in square kilometers of the administrative territorial entity where Glacier du Tour is located?,245.46 km²,What is the elevation in meters of the administrative territorial entity where Glacier du Tour is located?,"1,035 meters",What is the postal code of the administrative territorial entity where Glacier du Tour is located?,74400,In which department is the administrative territorial entity located where Glacier du Tour is situated?,Haute-Savoie
geography_glacier,Torfajökull,made from material,rhyolite,What is the made from material of Torfajökull?,Torfajökull is primarily made from volcanic rock,0.0,"['rhyolite', 'Torfajökull is primarily made from volcanic rock', 'basalt', 'andesite']",What material is Torfajökull composed of?,Is Torfajökull made from rhyolite?,Is Torfajökull made from volcanic rock?,Where is Torfajökull located?,What is rhyolite made from?,A. rhyolite  B. Torfajökull is primarily made from volcanic rock  C. andesite  D. basalt,A,What is the primary mineral found in the made from material of Torfajökull?,Quartz,What is the chemical formula of the primary mineral found in the made from material of Torfajökull?,SiO2,What is the crystal system of the primary mineral found in the made from material of Torfajökull?,Hexagonal,What is the hardness on the Mohs scale of the primary mineral found in the made from material of Torfajökull?,7,What is the specific gravity of the primary mineral found in the made from material of Torfajökull?,2.65
geography_glacier,Lister Glacier,mountain range,Royal Society Range,What is the mountain range of Lister Glacier?,Lister Glacier is a mountain range within the Transantarctic Mountains,0.0,"['Royal Society Range', 'Lister Glacier is a mountain range within the Transantarctic Mountains', 'Ellsworth Mountains', 'Queen Maud Mountains']",Which mountain range does Lister Glacier belong to?,Is the mountain range of Lister Glacier the Royal Society Range?,Is the mountain range of Lister Glacier Lister Glacier is a mountain range within the Transantarctic Mountains?,What continent is Lister Glacier located on?,Which glacier is part of the Royal Society Range?,A. Royal Society Range  B. Lister Glacier is a mountain range within the Transantarctic Mountains  C. Queen Maud Mountains  D. Ellsworth Mountains,A,What is the highest peak in the mountain range of Lister Glacier?,Mount Lister,"Who was Mount Lister, the highest peak in the mountain range of Lister Glacier, named after?",Joseph Lister,"What was the profession of Joseph Lister, after whom Mount Lister, the highest peak in the mountain range of Lister Glacier, was named?",Surgeon,"Which country was Joseph Lister, the surgeon after whom Mount Lister, the highest peak in the mountain range of Lister Glacier, was named, from?",United Kingdom,"In which century did Joseph Lister, the surgeon from the United Kingdom after whom Mount Lister, the highest peak in the mountain range of Lister Glacier, was named, live?",19th century
geography_glacier,Fryingpan Glacier,located in the administrative territorial entity,Washington,What is the located in the administrative territorial entity of Fryingpan Glacier?,Mount Sentinel,0.0,"['Washington', 'Mount Sentinel', 'Oregon', 'California']",In which administrative territorial entity is Fryingpan Glacier located?,Is Fryingpan Glacier located in the administrative territorial entity of Washington?,Is Fryingpan Glacier located in the administrative territorial entity of Mount Sentinel?,What is a well-known feature of Fryingpan Glacier?,Which glacier is located in the administrative territorial entity of Washington?,A. Oregon  B. California  C. Mount Sentinel  D. Washington,D,What is the capital of the state where Fryingpan Glacier is located in the administrative territorial entity?,Olympia,What is the population of the capital of the state where Fryingpan Glacier is located in the administrative territorial entity?,"52,882",What is the area in square miles of the capital of the state where Fryingpan Glacier is located in the administrative territorial entity?,19.68 square miles,"What is the name of the county where the capital of the state is located, which is the administrative territorial entity of Fryingpan Glacier?",Thurston County,"What is the population of the county where the capital of the state is located, which is the administrative territorial entity of Fryingpan Glacier?","290,536"
geography_glacier,Suiattle Glacier,located in the administrative territorial entity,Washington,What is the located in the administrative territorial entity of Suiattle Glacier?,Suiattle Glacier,0.0,"['Washington', 'Suiattle Glacier', 'Oregon', 'California']",In which administrative territorial entity is Suiattle Glacier located?,Is Washington the administrative territorial entity where Suiattle Glacier is located?,Is Suiattle Glacier the administrative territorial entity where Suiattle Glacier is located?,What is a well-known feature of Suiattle Glacier?,What glacier is located in the administrative territorial entity of Washington?,A. Suiattle Glacier  B. Washington  C. California  D. Oregon,B,What is the capital of the state that Suiattle Glacier is located in the administrative territorial entity of?,Olympia,What is the population of the capital of the state that Suiattle Glacier is located in the administrative territorial entity of?,"52,882",What is the area in square miles of the capital of the state that Suiattle Glacier is located in the administrative territorial entity of?,19.68 square miles,What is the name of the county where the capital of the state that Suiattle Glacier is located in the administrative territorial entity of is situated?,Thurston County,What is the population of the county where the capital of the state that Suiattle Glacier is located in the administrative territorial entity of is situated?,"290,536"
geography_glacier,Brady Glacier,terminus,sea level,What is the terminus of Brady Glacier?,Lake McDonald,0.0,"['sea level', 'Lake McDonald', 'mountain peak', 'river delta']",Where does Brady Glacier end?,Is the terminus of Brady Glacier at sea level?,Is the terminus of Brady Glacier at Lake McDonald?,In which state is Brady Glacier located?,Which glacier has its terminus at sea level?,A. Lake McDonald  B. mountain peak  C. sea level  D. river delta,C,What is the name of the body of water at the terminus of Brady Glacier?,Taylor Bay,"Which national park is Taylor Bay, the body of water at the terminus of Brady Glacier, located in?",Glacier Bay National Park and Preserve,"In which state is Glacier Bay National Park and Preserve, where Taylor Bay, the body of water at the terminus of Brady Glacier, is located?",Alaska,"Which country is home to the state of Alaska, where Glacier Bay National Park and Preserve, containing Taylor Bay at the terminus of Brady Glacier, is located?",United States,"On which continent is the country located that is home to the state of Alaska, where Glacier Bay National Park and Preserve, containing Taylor Bay at the terminus of Brady Glacier, is situated?",North America
geography_glacier,Palisade Glacier,located in the administrative territorial entity,California,What is the located in the administrative territorial entity of Palisade Glacier?,Palisade Glacier is located in the Glacier National Park administrative territorial entity,0.0,"['California', 'Palisade Glacier is located in the Glacier National Park administrative territorial entity', 'Nevada', 'Oregon']",In which administrative territorial entity is Palisade Glacier located?,Is Palisade Glacier located in the administrative territorial entity of California?,Is Palisade Glacier located in the administrative territorial entity of Glacier National Park?,What is a well-known national park in California?,What glacier is located in the administrative territorial entity of California?,A. Oregon  B. Palisade Glacier is located in the Glacier National Park administrative territorial entity  C. California  D. Nevada,C,What is the capital of the state that is the located in the administrative territorial entity of Palisade Glacier?,Sacramento,Who is the current governor of the state whose capital is Sacramento and is the located in the administrative territorial entity of Palisade Glacier?,Gavin Newsom,"Which political party does the current governor belong to, who governs the state whose capital is Sacramento and is the located in the administrative territorial entity of Palisade Glacier?",Democratic Party,"When was the current governor, who belongs to the Democratic Party and governs the state whose capital is Sacramento and is the located in the administrative territorial entity of Palisade Glacier, first elected?",2018,"Which university did the current governor, first elected in 2018, who belongs to the Democratic Party and governs the state whose capital is Sacramento and is the located in the administrative territorial entity of Palisade Glacier, attend?",Santa Clara University
geography_glacier,Brady Glacier,located in the administrative territorial entity,Alaska,What is the located in the administrative territorial entity of Brady Glacier?,Brady Glacier is located in the Glacier National Park administrative territorial entity,0.0,"['Alaska', 'Brady Glacier is located in the Glacier National Park administrative territorial entity', 'Canada', 'Yukon']",In which administrative territorial entity is Brady Glacier located?,Is Brady Glacier located in the administrative territorial entity of Alaska?,Is Brady Glacier located in the administrative territorial entity of Glacier National Park?,What is a well-known national park in Alaska?,What glacier is located in the administrative territorial entity of Alaska?,A. Canada  B. Alaska  C. Yukon  D. Brady Glacier is located in the Glacier National Park administrative territorial entity,B,What is the capital of the administrative territorial entity where Brady Glacier is located?,Juneau,What is the population of the capital of the administrative territorial entity where Brady Glacier is located?,"32,255",What is the area in square miles of the capital of the administrative territorial entity where Brady Glacier is located?,"3,254.7 square miles",What is the name of the largest city by population in the administrative territorial entity where Brady Glacier is located?,Anchorage,What is the population of the largest city by population in the administrative territorial entity where Brady Glacier is located?,"291,538"
geography_glacier,Nisqually Glacier,located in the administrative territorial entity,Washington,What is the located in the administrative territorial entity of Nisqually Glacier?,Nisqually Glacier is located in the administrative territorial entity of Glacier County,0.0,"['Washington', 'Nisqually Glacier is located in the administrative territorial entity of Glacier County', 'Oregon', 'California']",In which administrative territorial entity is Nisqually Glacier located?,Is Nisqually Glacier located in the administrative territorial entity of Washington?,Is Nisqually Glacier located in the administrative territorial entity of Glacier County?,What is a well-known feature of Nisqually Glacier?,What glacier is located in the administrative territorial entity of Washington?,A. California  B. Washington  C. Oregon  D. Nisqually Glacier is located in the administrative territorial entity of Glacier County,B,What is the capital city of the state that Nisqually Glacier is located in the administrative territorial entity of?,Olympia,What is the population of the capital city of the state that Nisqually Glacier is located in the administrative territorial entity of?,"52,882","What is the area in square miles of the capital city with a population of 52,882 that is in the state where Nisqually Glacier is located in the administrative territorial entity of?",19.68 square miles,What is the name of the county where the capital city with an area of 19.68 square miles is located in the state where Nisqually Glacier is located in the administrative territorial entity of?,Thurston County,What is the name of the largest city in the county where the capital city with an area of 19.68 square miles is located in the state where Nisqually Glacier is located in the administrative territorial entity of?,Olympia
geography_glacier,Coleman Glacier,located in the administrative territorial entity,Washington,What is the located in the administrative territorial entity of Coleman Glacier?,Coleman Glacier is located in the Glacier National Park administrative territorial entity,0.0,"['Washington', 'Coleman Glacier is located in the Glacier National Park administrative territorial entity', 'Oregon', 'British Columbia']",In which administrative territorial entity is Coleman Glacier located?,Is Coleman Glacier located in the administrative territorial entity of Washington?,Is Coleman Glacier located in the administrative territorial entity of Glacier National Park?,What mountain range is Coleman Glacier part of?,Which glacier is located in the administrative territorial entity of Washington?,A. British Columbia  B. Coleman Glacier is located in the Glacier National Park administrative territorial entity  C. Washington  D. Oregon,C,What is the capital of the state that Coleman Glacier is located in the administrative territorial entity of?,Olympia,What is the population of the capital of the state that Coleman Glacier is located in the administrative territorial entity of?,"52,882",What is the area in square miles of the capital of the state that Coleman Glacier is located in the administrative territorial entity of?,19.68 square miles,What is the name of the county where the capital of the state that Coleman Glacier is located in the administrative territorial entity of is situated?,Thurston County,What is the population of the county where the capital of the state that Coleman Glacier is located in the administrative territorial entity of is situated?,"290,536"
geography_glacier,Muldrow Glacier,mountain range,Alaska Range,What is the mountain range of Muldrow Glacier?,Muldrow Glacier is a mountain range within Glacier National Park,0.0,"['Alaska Range', 'Muldrow Glacier is a mountain range within Glacier National Park', 'Rocky Mountains', 'Himalayas']",Which mountain range does Muldrow Glacier belong to?,Is the mountain range of Muldrow Glacier the Alaska Range?,Is the mountain range of Muldrow Glacier Muldrow Glacier is a mountain range within Glacier National Park?,In which state is Muldrow Glacier located?,Which glacier is part of the Alaska Range?,A. Rocky Mountains  B. Alaska Range  C. Muldrow Glacier is a mountain range within Glacier National Park  D. Himalayas,B,What is the highest peak in the mountain range of Muldrow Glacier?,Denali,Who was the first person to reach the highest peak in the mountain range of Muldrow Glacier?,Hudson Stuck,In which year did the first person reach the highest peak in the mountain range of Muldrow Glacier?,1913,Which national park encompasses the highest peak in the mountain range of Muldrow Glacier?,Denali National Park and Preserve,In which state is the national park located that encompasses the highest peak in the mountain range of Muldrow Glacier?,Alaska
geography_glacier,Carbon Glacier,located in the administrative territorial entity,Washington,What is the located in the administrative territorial entity of Carbon Glacier?,"Carbon Glacier is located in the Yukon Territory, Canada",0.0,"['Washington', 'Carbon Glacier is located in the Yukon Territory, Canada', 'Oregon', 'British Columbia']",In which administrative territorial entity is Carbon Glacier located?,Is Carbon Glacier located in the administrative territorial entity of Washington?,"Is Carbon Glacier located in the administrative territorial entity of the Yukon Territory, Canada?",What is a well-known feature of Carbon Glacier?,What glacier is located in the administrative territorial entity of Washington?,"A. Carbon Glacier is located in the Yukon Territory, Canada  B. Oregon  C. British Columbia  D. Washington",D,What is the capital city of the state that Carbon Glacier is located in the administrative territorial entity of?,Olympia,What is the population of the capital city of the state that Carbon Glacier is located in the administrative territorial entity of?,"52,555","What is the area in square miles of the capital city with a population of 52,555 in the state that Carbon Glacier is located in the administrative territorial entity of?",19.68 square miles,What is the name of the county where the capital city with an area of 19.68 square miles is located in the state that Carbon Glacier is located in the administrative territorial entity of?,Thurston County,What is the name of the largest city in the county where the capital city with an area of 19.68 square miles is located in the state that Carbon Glacier is located in the administrative territorial entity of?,Olympia
geography_glacier,Susitna Glacier,located in the administrative territorial entity,Alaska,What is the located in the administrative territorial entity of Susitna Glacier?,Susitna Glacier,0.0,"['Alaska', 'Susitna Glacier', 'Canada', 'Greenland']",In which administrative territorial entity is Susitna Glacier located?,Is Susitna Glacier located in the administrative territorial entity of Alaska?,Is Susitna Glacier located in the administrative territorial entity of Susitna Glacier?,What is a well-known feature of Susitna Glacier?,What glacier is located in the administrative territorial entity of Alaska?,A. Alaska  B. Greenland  C. Susitna Glacier  D. Canada,A,What is the capital of the administrative territorial entity where Susitna Glacier is located?,Juneau,What is the population of the capital of the administrative territorial entity where Susitna Glacier is located?,"32,255",What is the area in square miles of the capital of the administrative territorial entity where Susitna Glacier is located?,"3,254.7 square miles",What is the name of the largest city in the administrative territorial entity where Susitna Glacier is located?,Anchorage,What is the population of the largest city in the administrative territorial entity where Susitna Glacier is located?,"291,538"
geography_glacier,Sperry Glacier,located in the administrative territorial entity,Montana,What is the located in the administrative territorial entity of Sperry Glacier?,Sperry Glacier is located in the Glacier National Park administrative territorial entity,0.0,"['Montana', 'Sperry Glacier is located in the Glacier National Park administrative territorial entity', 'Wyoming', 'Idaho']",In which administrative territorial entity is Sperry Glacier located?,Is Sperry Glacier located in the administrative territorial entity of Montana?,Is Sperry Glacier located in the administrative territorial entity of Glacier National Park?,What national park is Sperry Glacier a part of?,What glacier is located in the administrative territorial entity of Montana?,A. Sperry Glacier is located in the Glacier National Park administrative territorial entity  B. Wyoming  C. Montana  D. Idaho,C,What is the capital of the state that is the located in the administrative territorial entity of Sperry Glacier?,Helena,What is the population of the capital of the state that is the located in the administrative territorial entity of Sperry Glacier?,"32,315",What is the area in square miles of the capital of the state that is the located in the administrative territorial entity of Sperry Glacier?,16.39 square miles,What is the elevation in feet of the capital of the state that is the located in the administrative territorial entity of Sperry Glacier?,"3,875 feet",What is the time zone of the capital of the state that is the located in the administrative territorial entity of Sperry Glacier?,Mountain Standard Time (MST)
geography_glacier,Guyot Glacier,named after,Arnaud Henri Guyot,Who was Guyot Glacier named after?,Guyot Glacier is named after the French explorer and cartographer Jacques Guyot,0.0,"['Arnaud Henri Guyot', 'Guyot Glacier is named after the French explorer and cartographer Jacques Guyot', 'Louis Agassiz', 'John Muir']",Who is the namesake of Guyot Glacier?,Is Guyot Glacier named after Arnaud Henri Guyot?,Is Guyot Glacier named after the French explorer and cartographer Jacques Guyot?,What type of geographical feature is Guyot Glacier?,Which glacier is named after Arnaud Henri Guyot?,A. Louis Agassiz  B. John Muir  C. Guyot Glacier is named after the French explorer and cartographer Jacques Guyot  D. Arnaud Henri Guyot,D,What was the profession of the person Guyot Glacier was named after?,Geographer,"Which university did the geographer, after whom Guyot Glacier was named, work at?",Princeton University,"In which city is the university located where the geographer, after whom Guyot Glacier was named, worked?",Princeton,In which state is the city located where the university is situated that employed the geographer after whom Guyot Glacier was named?,New Jersey,In which country is the state located where the city is situated that contains the university that employed the geographer after whom Guyot Glacier was named?,United States
geography_glacier,Guyot Glacier,located in the administrative territorial entity,Alaska,What is the located in the administrative territorial entity of Guyot Glacier?,Mount Guyot,0.0,"['Alaska', 'Mount Guyot', 'Canada', 'Greenland']",In which administrative territorial entity is Guyot Glacier located?,Is Guyot Glacier located in the administrative territorial entity of Alaska?,Is Guyot Glacier located in the administrative territorial entity of Mount Guyot?,What is a well-known feature of Guyot Glacier?,What glacier is located in the administrative territorial entity of Alaska?,A. Alaska  B. Greenland  C. Canada  D. Mount Guyot,A,What is the capital of the administrative territorial entity where Guyot Glacier is located?,Juneau,What is the population of the capital of the administrative territorial entity where Guyot Glacier is located?,"32,255",What is the area in square miles of the capital of the administrative territorial entity where Guyot Glacier is located?,"3,254.7 square miles",What is the name of the mayor of the capital of the administrative territorial entity where Guyot Glacier is located?,Beth Weldon,What is the name of the high school in the capital of the administrative territorial entity where Guyot Glacier is located?,Juneau-Douglas High School
geography_glacier,Guyot Glacier,located in protected area,Wrangell–St. Elias National Park and Preserve,What is the located in protected area of Guyot Glacier?,Glacier Lake,0.0,"['Wrangell–St. Elias National Park and Preserve', 'Glacier Lake', 'Denali National Park', 'Kenai Fjords National Park']",In which protected area is Guyot Glacier located?,Is Guyot Glacier located in Wrangell–St. Elias National Park and Preserve?,Is Guyot Glacier located in Glacier Lake?,What is a notable feature of Guyot Glacier?,Which glacier is located in Wrangell–St. Elias National Park and Preserve?,A. Denali National Park  B. Kenai Fjords National Park  C. Wrangell–St. Elias National Park and Preserve  D. Glacier Lake,C,"In which state is the Wrangell–St. Elias National Park and Preserve, the protected area where Guyot Glacier is located?",Alaska,"What is the capital city of the state where the Wrangell–St. Elias National Park and Preserve, the protected area where Guyot Glacier is located, is situated?",Juneau,"Which body of water is closest to the capital city of the state where the Wrangell–St. Elias National Park and Preserve, the protected area where Guyot Glacier is located, is situated?",Gastineau Channel,"What is the name of the mountain range that includes the Wrangell–St. Elias National Park and Preserve, the protected area where Guyot Glacier is located?",Saint Elias Mountains,"Which country shares the Saint Elias Mountains with the United States, where the Wrangell–St. Elias National Park and Preserve, the protected area where Guyot Glacier is located, is found?",Canada
geography_glacier,South Cascade Glacier,located in the administrative territorial entity,Washington,What is the located in the administrative territorial entity of South Cascade Glacier?,South Cascade Glacier,0.0,"['Washington', 'South Cascade Glacier', 'Oregon', 'California']",In which administrative territorial entity is South Cascade Glacier located?,Is South Cascade Glacier located in the administrative territorial entity of Washington?,Is South Cascade Glacier located in the administrative territorial entity of South Cascade Glacier?,What is a well-known feature of South Cascade Glacier?,Which glacier is located in the administrative territorial entity of Washington?,A. Washington  B. South Cascade Glacier  C. Oregon  D. California,A,What is the capital city of the state where South Cascade Glacier is located in the administrative territorial entity?,Olympia,What is the population of the capital city of the state where South Cascade Glacier is located in the administrative territorial entity?,"52,882",What is the area in square miles of the capital city of the state where South Cascade Glacier is located in the administrative territorial entity?,19.68 square miles,"What is the name of the county where the capital city of the state is located, which is the administrative territorial entity of South Cascade Glacier?",Thurston County,"What is the population of the county where the capital city of the state is located, which is the administrative territorial entity of South Cascade Glacier?","290,536"
geography_glacier,Denton Glacier,mountain range,Asgard Range,What is the mountain range of Denton Glacier?,Denton Glacier is a mountain range,0.0,"['Asgard Range', 'Denton Glacier is a mountain range', 'Himalayas', 'Rocky Mountains']",Which mountain range does Denton Glacier belong to?,Is the mountain range of Denton Glacier the Asgard Range?,Is the mountain range of Denton Glacier Denton Glacier is a mountain range?,In which continent is Denton Glacier located?,Which glacier is part of the Asgard Range?,A. Himalayas  B. Denton Glacier is a mountain range  C. Asgard Range  D. Rocky Mountains,C,What is the highest peak in the mountain range of Denton Glacier?,Mount Thor,Which country is the highest peak located in the mountain range of Denton Glacier?,Antarctica,What is the name of the research station closest to the highest peak in the mountain range of Denton Glacier?,McMurdo Station,Which organization operates the research station closest to the highest peak in the mountain range of Denton Glacier?,United States Antarctic Program,Which government agency oversees the organization that operates the research station closest to the highest peak in the mountain range of Denton Glacier?,National Science Foundation
