topic,subject,relation,object,question,output_gemma_1.1_2b_it,eval_gemma_1.1_2b_it,multiple_choices,paraphrased_question,yes_question,no_question,locality_question,reversed_relation_question,multiple_choice_with_letters,multiple_choice_labels,question_2hop,answer_2hop,question_3hop,answer_3hop,question_4hop,answer_4hop,question_5hop,answer_5hop,question_6hop,answer_6hop
human_athlete,Robert Lang,sex or gender,male,What is the sex or gender of Robert Lang?,The provided text does not contain any information regarding Robert Lang's sex or gender,0.0,"['male', ""The provided text does not contain any information regarding Robert Lang's sex or gender"", 'female', 'non-binary']",What is Robert Lang's gender?,Is Robert Lang's sex or gender male?,Is Robert Lang's sex or gender The provided text does not contain any information regarding Robert Lang's sex or gender?,What is Robert Lang's profession?,Who is male in the given context?,A. non-binary  B. male  C. female  D. The provided text does not contain any information regarding Robert Lang's sex or gender,B,Who is the spouse of the male Robert Lang?,Katherine Solomon,What is the occupation of the spouse of the male Robert Lang?,Scientist,Which university did the spouse of the male Robert Lang attend for their undergraduate studies?,Yale University,In which city is the university that the spouse of the male Robert Lang attended located?,New Haven,In which state is the city located where the university that the spouse of the male Robert Lang attended is situated?,Connecticut
human_athlete,Arnaud Assoumani,sex or gender,male,What is the sex or gender of Arnaud Assoumani?,The provided text does not contain any information regarding Arnaud Assoumani's sex,0.0,"['male', ""The provided text does not contain any information regarding Arnaud Assoumani's sex"", 'female', 'non-binary']",Can you tell me the gender of Arnaud Assoumani?,Is the sex or gender of Arnaud Assoumani male?,Is the sex or gender of Arnaud Assoumani the provided text does not contain any information regarding Arnaud Assoumani's sex?,What sport is Arnaud Assoumani known for?,Who is male in the context of this information?,A. female  B. male  C. The provided text does not contain any information regarding Arnaud Assoumani's sex  D. non-binary,B,What is the nationality of the male Arnaud Assoumani?,French,In which sport does the French male Arnaud Assoumani compete?,Paralympic athletics,Which event within Paralympic athletics does the French male Arnaud Assoumani specialize in?,Long jump,In which year did the French male Arnaud Assoumani win a gold medal in the long jump event within Paralympic athletics?,2008,In which city did the French male Arnaud Assoumani win a gold medal in the long jump event within Paralympic athletics in 2008?,Beijing
human_athlete,Martin Ručinský,sex or gender,male,What is the sex or gender of Martin Ručinský?,The provided text does not contain any information regarding Martin Ručinský's,0.0,"['male', ""The provided text does not contain any information regarding Martin Ručinský's"", 'female', 'non-binary']",What gender is Martin Ručinský?,Is the sex or gender of Martin Ručinský male?,Is the sex or gender of Martin Ručinský The provided text does not contain any information regarding Martin Ručinský's?,What sport is Martin Ručinský known for?,Who is male in relation to sex or gender?,A. The provided text does not contain any information regarding Martin Ručinský's  B. female  C. male  D. non-binary,C,What is the nationality of the male Martin Ručinský?,Czech,What sport is played by the Czech male Martin Ručinský?,Ice hockey,Which team did the Czech male Martin Ručinský play for in the NHL?,New York Rangers,In which city is the team located that the Czech male Martin Ručinský played for in the NHL?,New York City,In which country is the city located where the team is situated that the Czech male Martin Ručinský played for in the NHL?,United States
human_athlete,Gyula Halasy,place of birth,Kisvárda,Who is the place of birth of Gyula Halasy?,"Gyula Halasy was born in Budapest, Hungary",0.0,"['Kisvárda', 'Gyula Halasy was born in Budapest, Hungary', 'Debrecen', 'Szeged']",Where was Gyula Halasy born?,Was Gyula Halasy born in Kisvárda?,"Was Gyula Halasy born in Budapest, Hungary?",What sport is Gyula Halasy known for?,Who was born in Kisvárda?,"A. Debrecen  B. Gyula Halasy was born in Budapest, Hungary  C. Szeged  D. Kisvárda",D,In which country is the place of birth of Gyula Halasy located?,Hungary,What is the official language spoken in the country where the place of birth of Gyula Halasy is located?,Hungarian,What is the population of the country where the place of birth of Gyula Halasy is located?,Approximately 9.6 million,What is the capital city of the country where the place of birth of Gyula Halasy is located?,Budapest,What river flows through the capital city of the country where the place of birth of Gyula Halasy is located?,Danube
human_athlete,Natascha Badmann,sport,triathlon,What is the sport of Natascha Badmann?,Natascha Badmann is a figure skater,0.0,"['triathlon', 'Natascha Badmann is a figure skater', 'swimming', 'cycling']",Which sport does Natascha Badmann participate in?,Is the sport of Natascha Badmann triathlon?,Is Natascha Badmann a figure skater?,What nationality is Natascha Badmann?,Who is known for participating in triathlon?,A. cycling  B. triathlon  C. Natascha Badmann is a figure skater  D. swimming,B,Who is the coach of Natascha Badmann in triathlon?,Toni Hasler,Which country is the coach of Natascha Badmann in triathlon from?,Switzerland,What is the capital city of the country where the coach of Natascha Badmann in triathlon is from?,Bern,Which river flows through the capital city of the country where the coach of Natascha Badmann in triathlon is from?,Aare,Which sea does the river that flows through the capital city of the country where the coach of Natascha Badmann in triathlon is from eventually flow into?,North Sea
human_athlete,Jim Henderson,sex or gender,male,What is the sex or gender of Jim Henderson?,The provided text does not contain any information regarding Jim Henderson's sex or gender,0.0,"['male', ""The provided text does not contain any information regarding Jim Henderson's sex or gender"", 'female', 'non-binary']",What is Jim Henderson's gender?,Is Jim Henderson's gender male?,Is Jim Henderson's gender the provided text does not contain any information regarding Jim Henderson's sex or gender?,What is Jim Henderson's occupation?,Who is male in this context?,A. male  B. non-binary  C. The provided text does not contain any information regarding Jim Henderson's sex or gender  D. female,A,Who is the spouse of the male Jim Henderson?,Jane Henderson,What is the occupation of the spouse of the male Jim Henderson?,Doctor,Which hospital does the spouse of the male Jim Henderson work at?,City Hospital,In which city is the hospital located where the spouse of the male Jim Henderson works?,New York,In which state is the city located where the hospital is situated that employs the spouse of the male Jim Henderson?,New York
human_athlete,Georg Lurich,place of burial,Estonia,What is the place of burial of Georg Lurich?,"St. Stephen's Cathedral, Zurich",0.0,"['Estonia', ""St. Stephen's Cathedral, Zurich"", 'Westminster Abbey', 'Père Lachaise Cemetery']",Where is Georg Lurich buried?,Is the place of burial of Georg Lurich Estonia?,"Is the place of burial of Georg Lurich St. Stephen's Cathedral, Zurich?",What nationality was Georg Lurich?,Who is buried in Estonia?,"A. Estonia  B. St. Stephen's Cathedral, Zurich  C. Père Lachaise Cemetery  D. Westminster Abbey",A,In which city is the place of burial of Georg Lurich located?,Tallinn,What is the population of the city where the place of burial of Georg Lurich is located?,"437,619","What is the area of the city with the population of 437,619 where the place of burial of Georg Lurich is located?",159.2 square kilometers,What is the name of the mayor of the city with an area of 159.2 square kilometers where the place of burial of Georg Lurich is located?,Mihhail Kõlvart,Which political party does the mayor of the city with an area of 159.2 square kilometers where the place of burial of Georg Lurich is located belong to?,Centre Party
human_athlete,Neus Garriga Turón,sport,sailing,What is the sport of Neus Garriga Turón?,Neus Garriga Turón is a sport of throwing stones at targets,0.0,"['sailing', 'Neus Garriga Turón is a sport of throwing stones at targets', 'basketball', 'swimming']",Which sport does Neus Garriga Turón participate in?,Is the sport of Neus Garriga Turón sailing?,Is the sport of Neus Garriga Turón throwing stones at targets?,What is a notable achievement of Neus Garriga Turón?,Who participates in the sport of sailing?,A. Neus Garriga Turón is a sport of throwing stones at targets  B. basketball  C. swimming  D. sailing,D,What is the name of the team that Neus Garriga Turón competes for in sailing?,Real Club Náutico de Barcelona,Who is the coach of the team that Neus Garriga Turón competes for in sailing?,Jordi Xammar,Which country does the coach of the team that Neus Garriga Turón competes for in sailing represent?,Spain,What is the capital city of the country that the coach of the team that Neus Garriga Turón competes for in sailing represents?,Madrid,What is the population of the capital city of the country that the coach of the team that Neus Garriga Turón competes for in sailing represents?,Approximately 3.3 million
human_athlete,"Jacobo Fitz-James Stuart, 17th Duke of Alba",father,"Carlos María Fitz-James Stuart, 16th Duke of Alba","Who is the father of Jacobo Fitz-James Stuart, 17th Duke of Alba?",The provided text does not contain any information regarding the father of Jacobo Fitz-,0.0,"['Carlos María Fitz-James Stuart, 16th Duke of Alba', 'The provided text does not contain any information regarding the father of Jacobo Fitz-', 'Fernando Fitz-James Stuart', 'James Fitz-James Stuart']","Who is Jacobo Fitz-James Stuart, 17th Duke of Alba's father?","Is Carlos María Fitz-James Stuart, 16th Duke of Alba the father of Jacobo Fitz-James Stuart, 17th Duke of Alba?","Is the provided text does not contain any information regarding the father of Jacobo Fitz- the father of Jacobo Fitz-James Stuart, 17th Duke of Alba?",What title does Jacobo Fitz-James Stuart hold?,"Who is the son of Carlos María Fitz-James Stuart, 16th Duke of Alba?","A. James Fitz-James Stuart  B. Carlos María Fitz-James Stuart, 16th Duke of Alba  C. Fernando Fitz-James Stuart  D. The provided text does not contain any information regarding the father of Jacobo Fitz-",B,"Who is the spouse of the father of Jacobo Fitz-James Stuart, 17th Duke of Alba?","María del Rosario de Silva, 9th Marchioness of San Vicente del Barco","Who is the child of the spouse of the father of Jacobo Fitz-James Stuart, 17th Duke of Alba?","Cayetana Fitz-James Stuart, 18th Duchess of Alba","Who is the spouse of the child of the spouse of the father of Jacobo Fitz-James Stuart, 17th Duke of Alba?",Luis Martínez de Irujo y Artázcoz,"Who is the child of the spouse of the child of the spouse of the father of Jacobo Fitz-James Stuart, 17th Duke of Alba?","Carlos Fitz-James Stuart, 19th Duke of Alba","Who is the spouse of the child of the spouse of the child of the spouse of the father of Jacobo Fitz-James Stuart, 17th Duke of Alba?",Matilde Solís
human_athlete,Fritz R. Huitfeldt,place of death,Oslo,What is the place of death of Fritz R. Huitfeldt?,The provided text does not contain any information regarding Fritz R. Huitfeldt',0.0,"['Oslo', ""The provided text does not contain any information regarding Fritz R. Huitfeldt'"", 'Bergen', 'Stockholm']",Where did Fritz R. Huitfeldt pass away?,Did Fritz R. Huitfeldt die in Oslo?,Did Fritz R. Huitfeldt die in The provided text does not contain any information regarding Fritz R. Huitfeldt?,What is a notable achievement or profession of Fritz R. Huitfeldt?,Who died in Oslo?,A. Oslo  B. The provided text does not contain any information regarding Fritz R. Huitfeldt'  C. Bergen  D. Stockholm,A,What is the population of the place of death of Fritz R. Huitfeldt?,"634,293 (as of 2021)","What is the area in square kilometers of the place with a population of 634,293, which is the place of death of Fritz R. Huitfeldt?",454 square kilometers,"What is the name of the mayor of the place with an area of 454 square kilometers, which has a population of 634,293, and is the place of death of Fritz R. Huitfeldt?",Marianne Borgen,"Which political party does the mayor belong to, who governs the place with an area of 454 square kilometers, a population of 634,293, and is the place of death of Fritz R. Huitfeldt?",Socialist Left Party,"In which year did the mayor, who belongs to the Socialist Left Party, start governing the place with an area of 454 square kilometers, a population of 634,293, and is the place of death of Fritz R. Huitfeldt?",2015
human_athlete,Eusébio,sport,association football,What is the sport of Eusébio?,"Eusébio is a sport of speed, agility, and ball control",0.0,"['association football', 'Eusébio is a sport of speed, agility, and ball control', 'basketball', 'tennis']",Which sport is associated with Eusébio?,Is association football the sport of Eusébio?,"Is Eusébio a sport of speed, agility, and ball control?",What nationality is Eusébio?,Who is associated with the sport of association football?,"A. association football  B. Eusébio is a sport of speed, agility, and ball control  C. basketball  D. tennis",A,"Which club did the player who played association football, Eusébio, play for?",Benfica,"In which city is the club located that the player who played association football, Eusébio, played for?",Lisbon,"In which country is the city located where the club is situated that the player who played association football, Eusébio, played for?",Portugal,"What is the official language of the country where the city is located that contains the club the player who played association football, Eusébio, played for?",Portuguese,"What is the currency used in the country where the official language is Portuguese, and the city is located that contains the club the player who played association football, Eusébio, played for?",Euro
human_athlete,Callias II,time period,classical antiquity,What is the time period of Callias II?,384-415 CE,0.0,"['classical antiquity', '384-415 CE', 'medieval period', 'renaissance']",During which time period did Callias II live?,Is the time period of Callias II classical antiquity?,Is the time period of Callias II 384-415 CE?,What was Callias II known for in ancient Greece?,Who lived during the classical antiquity period?,A. classical antiquity  B. renaissance  C. medieval period  D. 384-415 CE,A,What is a significant event that occurred during the time period of Callias II?,The Peloponnesian War,Who was a prominent leader during the significant event that occurred during the time period of Callias II?,Pericles,Which city-state was the prominent leader associated with during the significant event that occurred during the time period of Callias II?,Athens,What was the form of government in the city-state associated with the prominent leader during the significant event that occurred during the time period of Callias II?,Democracy,Who was a famous philosopher that lived in the city-state with the form of government during the significant event that occurred during the time period of Callias II?,Socrates
human_athlete,Adam Wolff,sport,rowing,What is the sport of Adam Wolff?,Golf,0.0,"['rowing', 'Golf', 'basketball', 'tennis']",Which sport does Adam Wolff participate in?,Is the sport of Adam Wolff rowing?,Is the sport of Adam Wolff Golf?,What is Adam Wolff's nationality?,Who participates in rowing?,A. basketball  B. tennis  C. Golf  D. rowing,D,What is the name of the team that Adam Wolff rows for?,Cambridge University Boat Club,Who is the coach of the team that Adam Wolff rows for?,Rob Baker,Which university is associated with the team that Adam Wolff rows for?,University of Cambridge,In which city is the university located that is associated with the team that Adam Wolff rows for?,Cambridge,In which country is the city located where the university is situated that is associated with the team that Adam Wolff rows for?,United Kingdom
human_athlete,Yevgeniy Abalakov,sport,mountaineering,What is the sport of Yevgeniy Abalakov?,Yevgeniy Abalakov is a Russian professional ice hockey player,0.0,"['mountaineering', 'Yevgeniy Abalakov is a Russian professional ice hockey player', 'skiing', 'rock climbing']",Which sport is Yevgeniy Abalakov associated with?,Is mountaineering the sport of Yevgeniy Abalakov?,Is Yevgeniy Abalakov a Russian professional ice hockey player?,What nationality is Yevgeniy Abalakov?,Who is associated with mountaineering?,A. skiing  B. Yevgeniy Abalakov is a Russian professional ice hockey player  C. rock climbing  D. mountaineering,D,What is the highest peak climbed by the person whose sport is mountaineering and is Yevgeniy Abalakov?,Pik Stalin (now known as Ismoil Somoni Peak),In which mountain range is the highest peak located that was climbed by the person whose sport is mountaineering and is Yevgeniy Abalakov?,Pamir Mountains,In which country is the mountain range located that contains the highest peak climbed by the person whose sport is mountaineering and is Yevgeniy Abalakov?,Tajikistan,What is the capital city of the country where the mountain range is located that contains the highest peak climbed by the person whose sport is mountaineering and is Yevgeniy Abalakov?,Dushanbe,What is the population of the capital city of the country where the mountain range is located that contains the highest peak climbed by the person whose sport is mountaineering and is Yevgeniy Abalakov?,"Approximately 863,000"
human_athlete,Věra Čáslavská,place of burial,Černošice,What is the place of burial of Věra Čáslavská?,Kutná Hora,0.0,"['Černošice', 'Kutná Hora', 'Prague', 'Brno']",Where is Věra Čáslavská buried?,Is Věra Čáslavská buried in Černošice?,Is Věra Čáslavská buried in Kutná Hora?,What sport is Věra Čáslavská famous for?,Who is buried in Černošice?,A. Prague  B. Brno  C. Kutná Hora  D. Černošice,D,In which country is the place of burial of Věra Čáslavská located?,Czech Republic,What is the capital city of the country where the place of burial of Věra Čáslavská is located?,Prague,Which river flows through the capital city of the country where the place of burial of Věra Čáslavská is located?,Vltava,What is the length of the river that flows through the capital city of the country where the place of burial of Věra Čáslavská is located?,430 kilometers,Into which sea does the river that flows through the capital city of the country where the place of burial of Věra Čáslavská is located ultimately flow?,North Sea
human_athlete,Helmut Reichmann,sex or gender,male,What is the sex or gender of Helmut Reichmann?,The provided text does not contain any information regarding Helmut Reichmann's sex or,0.0,"['male', ""The provided text does not contain any information regarding Helmut Reichmann's sex or"", 'female', 'non-binary']",What gender is Helmut Reichmann?,Is Helmut Reichmann's sex or gender male?,Is Helmut Reichmann's sex or gender The provided text does not contain any information regarding Helmut Reichmann's sex or?,What is Helmut Reichmann known for?,Who is male in the context of this information?,A. male  B. The provided text does not contain any information regarding Helmut Reichmann's sex or  C. female  D. non-binary,A,Who is the spouse of the male Helmut Reichmann?,Angelika Machinek,What is the profession of the spouse of the male Helmut Reichmann?,Glider pilot,Which organization did the spouse of the male Helmut Reichmann belong to?,German National Gliding Team,In which year did the spouse of the male Helmut Reichmann join the German National Gliding Team?,1991,Which championship did the spouse of the male Helmut Reichmann win in 1991?,German Women's Gliding Championship
human_athlete,Mark Verstegen,field of work,physical fitness,What is the field of work of Mark Verstegen?,"Mark Verstegen is a cybersecurity expert and author, focusing on digital forensics,",0.0,"['physical fitness', 'Mark Verstegen is a cybersecurity expert and author, focusing on digital forensics,', 'nutrition', 'sports medicine']",In which field does Mark Verstegen work?,Is Mark Verstegen's field of work physical fitness?,"Is Mark Verstegen a cybersecurity expert and author, focusing on digital forensics?",What is a well-known book written by Mark Verstegen?,Who works in the field of physical fitness?,"A. sports medicine  B. Mark Verstegen is a cybersecurity expert and author, focusing on digital forensics,  C. physical fitness  D. nutrition",C,Who is a notable client of Mark Verstegen in the field of physical fitness?,Clint Dempsey,"Which sport does a notable client of Mark Verstegen, Clint Dempsey, play?",Soccer,Which team did Clint Dempsey play for in the English Premier League?,Fulham,"In which city is the team Fulham, that Clint Dempsey played for, based?",London,"In which country is the city located where the team Fulham, that Clint Dempsey played for, is based?",United Kingdom
human_athlete,Henryk Dobrzański,field of work,military service,What is the field of work of Henryk Dobrzański?,"Polish composer, conductor, and academic",0.0,"['military service', 'Polish composer, conductor, and academic', 'literature', 'medicine']",In which field did Henryk Dobrzański work?,Is Henryk Dobrzański's field of work military service?,"Is Henryk Dobrzański's field of work Polish composer, conductor, and academic?",Was Henryk Dobrzański a notable figure in Polish history?,Who is known for their work in military service?,"A. literature  B. Polish composer, conductor, and academic  C. military service  D. medicine",C,What is the highest rank achieved by someone in the field of work of Henryk Dobrzański?,Major,Which military unit was commanded by the person who achieved the highest rank in the field of work of Henryk Dobrzański?,Polish Cavalry,During which war did the military unit commanded by the person who achieved the highest rank in the field of work of Henryk Dobrzański participate?,World War II,Which country was primarily involved in the war during which the military unit commanded by the person who achieved the highest rank in the field of work of Henryk Dobrzański participated?,Poland,What was the outcome for the country primarily involved in the war during which the military unit commanded by the person who achieved the highest rank in the field of work of Henryk Dobrzański participated?,Occupation by Nazi Germany and the Soviet Union
human_athlete,Josef Černý,place of birth,Rožmitál pod Třemšínem,What is the place of birth of Josef Černý?,"Prague, Czech Republic",0.0,"['Rožmitál pod Třemšínem', 'Prague, Czech Republic', 'Brno, Czech Republic', 'Ostrava, Czech Republic']",Where was Josef Černý born?,Is the place of birth of Josef Černý Rožmitál pod Třemšínem?,"Is the place of birth of Josef Černý Prague, Czech Republic?",What is a notable profession of Josef Černý?,Who was born in Rožmitál pod Třemšínem?,"A. Rožmitál pod Třemšínem  B. Ostrava, Czech Republic  C. Prague, Czech Republic  D. Brno, Czech Republic",A,In which country is the place of birth of Josef Černý located?,Czech Republic,What is the official language of the country where the place of birth of Josef Černý is located?,Czech,What is the capital city of the country where the place of birth of Josef Černý is located?,Prague,What is the population of the capital city of the country where the place of birth of Josef Černý is located?,1.3 million,What is the name of the river that flows through the capital city of the country where the place of birth of Josef Černý is located?,Vltava
human_athlete,Yevgeniy Abalakov,place of birth,Krasnoyarsk,What is the place of birth of Yevgeniy Abalakov?,"Yevgeniy Abalakov was born in Leningrad, Russia",0.0,"['Krasnoyarsk', 'Yevgeniy Abalakov was born in Leningrad, Russia', 'Moscow', 'Novosibirsk']",Where was Yevgeniy Abalakov born?,Was Yevgeniy Abalakov born in Krasnoyarsk?,"Was Yevgeniy Abalakov born in Leningrad, Russia?",What is Yevgeniy Abalakov known for?,Who was born in Krasnoyarsk?,"A. Krasnoyarsk  B. Yevgeniy Abalakov was born in Leningrad, Russia  C. Moscow  D. Novosibirsk",A,What is the population of the place of birth of Yevgeniy Abalakov?,1.1 million,What is the main river flowing through the place of birth of Yevgeniy Abalakov?,Yenisei River,What is the length of the main river flowing through the place of birth of Yevgeniy Abalakov?,"3,487 kilometers",Which sea does the main river flowing through the place of birth of Yevgeniy Abalakov empty into?,Kara Sea,In which ocean is the sea located that the main river flowing through the place of birth of Yevgeniy Abalakov empties into?,Arctic Ocean
human_athlete,Chuck Liddell,sex or gender,male,What is the sex or gender of Chuck Liddell?,The provided text does not contain any information regarding Chuck Liddell's sex or,0.0,"['male', ""The provided text does not contain any information regarding Chuck Liddell's sex or"", 'female', 'non-binary']",What is Chuck Liddell's gender?,Is Chuck Liddell's sex or gender male?,Is Chuck Liddell's sex or gender The provided text does not contain any information regarding Chuck Liddell's sex or?,What sport is Chuck Liddell known for?,Who is male in terms of sex or gender?,A. female  B. male  C. non-binary  D. The provided text does not contain any information regarding Chuck Liddell's sex or,B,Who is the spouse of the male Chuck Liddell?,Heidi Northcott,What is the profession of the spouse of the male Chuck Liddell?,Poker player,Which university did the spouse of the male Chuck Liddell attend?,"California State University, Northridge",In which city is the university located that the spouse of the male Chuck Liddell attended?,Northridge,In which state is the city located where the university is situated that the spouse of the male Chuck Liddell attended?,California
human_athlete,Miroslav Dvořák,cause of death,esophageal cancer,What is the cause of death of Miroslav Dvořák?,Cardiovascular disease was the primary cause of death for Miroslav Dvořák,0.0,"['esophageal cancer', 'Cardiovascular disease was the primary cause of death for Miroslav Dvořák', 'lung cancer', 'heart attack']",What led to the death of Miroslav Dvořák?,Did Miroslav Dvořák die of esophageal cancer?,Did Miroslav Dvořák die of cardiovascular disease?,What was Miroslav Dvořák's nationality?,Who died of esophageal cancer?,A. esophageal cancer  B. lung cancer  C. Cardiovascular disease was the primary cause of death for Miroslav Dvořák  D. heart attack,A,What is a common treatment for the cause of death of Miroslav Dvořák?,Chemotherapy,Which hospital is known for providing a common treatment for the cause of death of Miroslav Dvořák?,MD Anderson Cancer Center,In which city is the hospital located that is known for providing a common treatment for the cause of death of Miroslav Dvořák?,Houston,In which state is the city located where the hospital is situated that is known for providing a common treatment for the cause of death of Miroslav Dvořák?,Texas,In which country is the state located where the city is situated that contains the hospital known for providing a common treatment for the cause of death of Miroslav Dvořák?,United States
human_athlete,Hugó Payr,place of death,Budapest,What is the place of death of Hugó Payr?,"Granada, Spain",0.0,"['Budapest', 'Granada, Spain', 'Vienna', 'Prague']",Where did Hugó Payr pass away?,Did Hugó Payr die in Budapest?,"Did Hugó Payr die in Granada, Spain?",What is Hugó Payr known for?,Who died in Budapest?,"A. Budapest  B. Granada, Spain  C. Vienna  D. Prague",A,In which country is the place of death of Hugó Payr located?,Hungary,What is the official language of the country where the place of death of Hugó Payr is located?,Hungarian,What is the population of the country where the place of death of Hugó Payr is located?,Approximately 9.6 million,What is the capital city of the country where the place of death of Hugó Payr is located?,Budapest,What is the name of the river that flows through the capital city of the country where the place of death of Hugó Payr is located?,Danube
human_athlete,Andrea Sestini Hlaváčková,residence,Monte Carlo,Who is the residence of Andrea Sestini Hlaváčková?,"Andrea Sestini Hlaváčková resides in Prague, Czech Republic",0.0,"['Monte Carlo', 'Andrea Sestini Hlaváčková resides in Prague, Czech Republic', 'Paris, France', 'Rome, Italy']",Where does Andrea Sestini Hlaváčková live?,Does Andrea Sestini Hlaváčková reside in Monte Carlo?,"Does Andrea Sestini Hlaváčková reside in Prague, Czech Republic?",What sport is Andrea Sestini Hlaváčková known for?,Who resides in Monte Carlo?,"A. Monte Carlo  B. Paris, France  C. Rome, Italy  D. Andrea Sestini Hlaváčková resides in Prague, Czech Republic",A,What is the population of the residence of Andrea Sestini Hlaváčková?,"38,682","What is the area in square kilometers of the place with the population of 38,682, which is the residence of Andrea Sestini Hlaváčková?",2.02 km²,"What is the official language of the place with an area of 2.02 km², which has a population of 38,682, and is the residence of Andrea Sestini Hlaváčková?",French,"What is the currency used in the place where the official language is French, with an area of 2.02 km², a population of 38,682, and is the residence of Andrea Sestini Hlaváčková?",Euro,"What is the name of the country that uses the Euro, where the official language is French, with an area of 2.02 km², a population of 38,682, and is the residence of Andrea Sestini Hlaváčková?",Monaco
human_athlete,Kevin Peter Hall,sex or gender,male,What is the sex or gender of Kevin Peter Hall?,The provided text does not contain any information regarding Kevin Peter Hall's sex or,0.0,"['male', ""The provided text does not contain any information regarding Kevin Peter Hall's sex or"", 'female', 'non-binary']",What gender does Kevin Peter Hall identify as?,Is Kevin Peter Hall's sex or gender male?,Is Kevin Peter Hall's sex or gender The provided text does not contain any information regarding Kevin Peter Hall's sex or?,What is Kevin Peter Hall known for?,Who is male in terms of sex or gender?,A. non-binary  B. female  C. The provided text does not contain any information regarding Kevin Peter Hall's sex or  D. male,D,Who is the spouse of the male Kevin Peter Hall?,Alaina Reed Hall,What television show did the spouse of the male Kevin Peter Hall star in?,Sesame Street,What character did the spouse of the male Kevin Peter Hall play in the television show Sesame Street?,Olivia,"In which year did the character Olivia, played by the spouse of the male Kevin Peter Hall, first appear on Sesame Street?",1976,"Which network aired the television show Sesame Street, where the spouse of the male Kevin Peter Hall played the character Olivia?",PBS
human_athlete,Alexandros I of Macedon,place of death,Macedonia,What is the place of death of Alexandros I of Macedon?,"Alexandros I of Macedon died in Pella, Greece",0.0,"['Macedonia', 'Alexandros I of Macedon died in Pella, Greece', 'Athens', 'Sparta']",Where did Alexandros I of Macedon die?,Did Alexandros I of Macedon die in Macedonia?,"Did Alexandros I of Macedon die in Pella, Greece?",What title did Alexandros I of Macedon hold?,Who died in Macedonia?,"A. Sparta  B. Alexandros I of Macedon died in Pella, Greece  C. Macedonia  D. Athens",C,What is the capital city of the place of death of Alexandros I of Macedon?,Skopje,What is the population of the capital city of the place of death of Alexandros I of Macedon?,"Approximately 500,000",What is the main river flowing through the capital city of the place of death of Alexandros I of Macedon?,Vardar River,What is the length of the main river flowing through the capital city of the place of death of Alexandros I of Macedon?,388 kilometers,Into which sea does the main river flowing through the capital city of the place of death of Alexandros I of Macedon empty?,Aegean Sea
human_athlete,Antal Róka,sex or gender,male,What is the sex or gender of Antal Róka?,The provided text does not contain any information regarding Antal Róka's sex or,0.0,"['male', ""The provided text does not contain any information regarding Antal Róka's sex or"", 'female', 'non-binary']",What is Antal Róka's gender?,Is Antal Róka's sex or gender male?,Is Antal Róka's sex or gender The provided text does not contain any information regarding Antal Róka's sex or?,What is a notable achievement or profession of Antal Róka?,Who is male in this context?,A. non-binary  B. female  C. The provided text does not contain any information regarding Antal Róka's sex or  D. male,D,Who is the spouse of the male Antal Róka?,Anna Róka,What is the occupation of the spouse of the male Antal Róka?,Teacher,Which school does the spouse of the male Antal Róka work at?,Budapest High School,In which city is the school located where the spouse of the male Antal Róka works?,Budapest,In which country is the city located where the school is situated that the spouse of the male Antal Róka works?,Hungary
human_athlete,Ana Mendieta,ethnic group,Cuban Americans,What is the ethnic group of Ana Mendieta?,The provided text does not contain any information regarding Ana Mendieta's ethnic group,0.0,"['Cuban Americans', ""The provided text does not contain any information regarding Ana Mendieta's ethnic group"", 'Mexican Americans', 'Puerto Ricans']",Which ethnic group does Ana Mendieta belong to?,Is Ana Mendieta's ethnic group Cuban Americans?,Is Ana Mendieta's ethnic group The provided text does not contain any information regarding Ana Mendieta's ethnic group?,What is Ana Mendieta known for in the art world?,Which famous Cuban American is Ana Mendieta?,A. The provided text does not contain any information regarding Ana Mendieta's ethnic group  B. Mexican Americans  C. Puerto Ricans  D. Cuban Americans,D,Who is a famous Cuban American artist besides Ana Mendieta?,Carmen Herrera,What is a notable work by the famous Cuban American artist besides Ana Mendieta?,Blanco y Verde,In which year was the notable work 'Blanco y Verde' by the famous Cuban American artist besides Ana Mendieta created?,1959,Which museum houses the notable work 'Blanco y Verde' created in 1959 by the famous Cuban American artist besides Ana Mendieta?,Whitney Museum of American Art,In which city is the museum located that houses the notable work 'Blanco y Verde' created in 1959 by the famous Cuban American artist besides Ana Mendieta?,New York City
human_athlete,Gustl Berauer,sex or gender,male,What is the sex or gender of Gustl Berauer?,The provided text does not contain any information regarding Gustl Berauer's sex,0.0,"['male', ""The provided text does not contain any information regarding Gustl Berauer's sex"", 'female', 'non-binary']",What gender is Gustl Berauer?,Is the sex or gender of Gustl Berauer male?,Is the sex or gender of Gustl Berauer the provided text does not contain any information regarding Gustl Berauer's sex?,What is Gustl Berauer known for?,Who is male in this context?,A. female  B. non-binary  C. male  D. The provided text does not contain any information regarding Gustl Berauer's sex,C,Who is the spouse of the male Gustl Berauer?,Nina Berauer,What is the profession of the spouse of the male Gustl Berauer?,Architect,Which company does the spouse of the male Gustl Berauer work for?,Berauer Architects,In which city is the company located where the spouse of the male Gustl Berauer works?,Munich,In which country is the city located where the company is situated that employs the spouse of the male Gustl Berauer?,Germany
